classic STA/LTA,recursive STA/LTA,envelope,kurtosis,skewness,label
9.35459158744709,8.865547922686194,0.8076393593166258,7.646092815201223,2.681154752359899,0
9.601106824624038,9.043018038209794,0.8266515924088073,7.486041546549707,2.67302058298889,0
9.835254556675096,9.208344389594117,0.8460379971358291,7.318188873903944,2.6621921253500633,0
10.057031073880495,9.361547893809508,0.8657109263764368,7.142698046415047,2.6487926462851155,0
10.266465509892925,9.502643258311206,0.8855702800134375,6.959591771693264,2.6329096050929874,0
10.46362274467995,9.631642756407194,0.9055048631121696,6.76884778760447,2.614606983400842,0
10.648606727497125,9.748561318594223,0.9253942065442757,6.570490352441087,2.5939376234496594,0
10.821563570856462,9.853422336518548,0.9451105426573311,6.36467405768154,2.5709552504487165,0
10.982683935875801,9.94626370326792,0.9645213279071193,6.151755990932818,2.545725795250045,0
11.132204392885532,10.0271437314924,0.98349190331124,5.932352213250747,2.518337587009765,0
11.27040758734586,10.096146690720596,1.0018887051199272,5.707374857311917,2.4889099626748115,0
11.397621163090449,10.153387782822955,1.0195825052376513,5.478046955211079,2.45759985110614,0
11.514215489485386,10.199017429052361,1.0364520598949174,5.245893364329875,2.424605942021192,0
11.620600306322086,10.23322477552956,1.0523875544249948,5.012707803563945,2.3901701472843584,0
11.71722044285017,10.256240340895111,1.0672941671544833,4.780497893044532,2.354576202575335,0
11.804550789587296,10.268337736120612,1.081095105539294,4.551411997104997,2.318145432895767,0
11.883090708528043,10.269834389047396,1.0937343923733782,4.327653354011428,2.2812299011196386,0
11.953358064783147,10.261091212513712,1.105178801744795,4.11138819097211,2.2442033550935787,0
12.015883056106919,10.242511172110236,1.1154192021718543,3.9046550700914384,2.207450562848828,0
12.071202010554758,10.214536743128354,1.1244708411998177,3.7092824777226037,2.1713557542473807,0
12.119851318684368,10.17764629805822,1.1323728364735401,3.5268206583129214,2.1362909510849124,0
12.162361664568637,10.132349532982929,1.1391866203543808,3.3584920310788826,2.1026049538373726,0
12.199252716607704,10.079182115583373,1.1449936138560504,3.2051624498823683,2.0706136601903635,0
12.231028431445335,10.018699809205609,1.1498921120573797,3.067333376028092,2.0405922287273754,0
12.25817311002012,9.951472387474578,1.1539936054344289,2.9451530363583105,2.0127693914456213,0
12.28114832297577,9.87807769548994,1.157418717705074,2.8384430831042886,1.9873239877576938,0
12.300390792807585,9.799096231693994,1.160292858454848,2.7467363088947643,1.9643835680160633,0
12.316311281728554,9.715106615154253,1.162741948020372,2.669320645037459,1.944024721338864,0
12.32929448743398,9.626682264214132,1.1648881418592167,2.6052849338600135,1.926274640138333,0
12.339699895476649,9.534389545636474,1.1668460681189932,2.55356269544461,1.9111133541547138,0
12.34786348023969,9.438787563774904,1.1687192781818294,2.51297114356215,1.898476053090435,0
12.354100090455534,9.340429654364023,1.170597544942451,2.482243876212328,1.8882549643281104,0
12.358706303150704,9.23986653401354,1.1725544454473649,2.4600568274060945,1.8803003510019938,0
12.361963484068802,9.13765093887024,1.1746459860730147,2.4450481132175934,1.8744203349560948,0
12.364140754753839,9.034343466304406,1.1769094530918343,2.4358332711359667,1.8703794194254626,0
12.365497538563082,8.930519212884091,1.1793633938009835,2.431018039313286,1.8678957806132,0
12.366285342945908,8.826774681766803,1.182007676741035,2.4292112239377737,1.8666376103697788,0
12.366748437762023,8.723734316635438,1.1848247042194615,2.429040326584646,1.8662190179695857,0
12.367123114983926,8.622055915372343,1.1877805100948817,2.429172403697323,1.8661962273465258,0
12.367635270646172,8.52243409863623,1.19082699004017,2.4283420518059913,1.8660650185644847,0
12.368496142123606,8.425600976061281,1.1939037786902715,2.425387408129387,1.865260529013547,0
12.369896167239734,8.332323188873344,1.1969411735316857,2.4192936239111154,1.86316061034645,0
0.6797609927208661,0.8724309815859441,0.046556894285144,-0.29470851323156166,0.39001564188301,0
0.6628130349823365,0.8681847636842484,0.047202343461909484,-0.29736805962297774,0.39061963548058787,0
0.6460648495089396,0.8646899449131716,0.04808699484902477,-0.30034123406184676,0.39112126419952814,0
0.6296806364603433,0.8620667931235821,0.04923149118168802,-0.3037088955803955,0.3914931649741241,0
0.6138498659964399,0.8604659424413267,0.05065593932569795,-0.30756967878529684,0.3916893259963068,0
0.5987890298721266,0.8600724364866569,0.052379676878798985,-0.31203225451980243,0.3916360708128059,0
0.584743187834081,0.8611095393013056,0.05442164597088045,-0.31720069706514664,0.39122148735532136,0
0.5719870895214065,0.8638418643732083,0.056800359388931736,-0.32315073566948804,0.3902837183311346,0
0.5608255228677443,0.868577185742326,0.05953434027796649,-0.3298949591981355,0.388598986538332,0
0.551592393805759,0.8756661043010532,0.062642170477471,-0.3373361788958755,0.38587085055049614,0
0.5446478976728835,0.8854985722502411,0.06614285578594417,-0.34521056092168845,0.38172294370538196,0
0.5403730273253733,0.8984961647013447,0.07005582708557083,-0.35302614524701825,0.37569823988647894,0
0.5391606062809966,0.9150989708071819,0.07440112889215222,-0.36000792882790167,0.3672685113646757,0
0.5414020687783908,0.935746101344039,0.07919930960327114,-0.36506703984356426,0.3558577910012119,0
0.5474693649290736,0.9608491191036536,0.08447140063038243,-0.36681684634064027,0.3408829495850914,0
0.5576916764527454,0.99075822872085,0.09023869276096402,-0.3636602073961046,0.32181260791227895,0
0.572327105778068,1.0257218295541937,0.09652253079915506,-0.3539660241794653,0.29824238189127095,0
0.5915301491169135,1.0658410191208507,0.1033440222897689,-0.33633714606844567,0.2699801638881662,0
0.6153165515505492,1.1110217636191329,0.11072371514608845,-0.3099457099691021,0.2371305626502094,0
0.6435280006600002,1.1609285973611776,0.11868130491235232,-0.2748808683445403,0.20016402096308103,0
0.6757999443408252,1.2149447027908022,0.12723525933571198,-0.23242701804604993,0.15995490722327763,0
0.7115365016432985,1.2721438781181942,0.1364025569961212,-0.1851796943667985,0.1177750111991222,0
0.7498968643877217,1.3312800841126398,0.1461982784028765,-0.13692025628243387,0.07523436097461385,0
0.7897976872824126,1.3907999278760281,0.15663536428886107,-0.09221093623988708,0.034168922637777314,0
0.8299357170184881,1.4488826613916155,0.1677241667015631,-0.05573110040546636,-0.003517486021656475,0
0.8688343670308242,1.5035112414312415,0.1794722046927521,-0.03143972989630539,-0.03604387674834776,0
0.9049172100394813,1.552576989162905,0.1918836765490751,-0.021704523240199336,-0.06195928347654886,0
0.9366105573008217,1.5940196685937629,0.2049592098202054,-0.026577460966889177,-0.0803498343712562,0
0.9624765077191976,1.6260045217812678,0.21869535837046777,-0.043420985263473266,-0.09102835717780375,0
0.9813770525948624,1.647137847466883,0.23308436108307082,-0.06710090850638606,-0.0946840876107852,0
0.9926687719167836,1.6567225625354438,0.2481136671666052,-0.09095166622064044,-0.09295517189092602,0
0.9964258329177628,1.6550537666953447,0.26376574567551997,-0.10863964349614674,-0.08835649359691868,0
0.9936855749406444,1.6437499339138328,0.2800177007830436,-0.116788420113624,-0.083947699581815,0
0.9867048570785201,1.6261056682791448,0.29684117218757466,-0.11759744273717843,-0.08257095803280337,0
0.9792054455039164,1.6074344262051747,0.3142020852927911,-0.1195047538139633,-0.08546482184719807,0
0.9765724214123921,1.5953424889835093,0.33206067156881297,-0.13239259110273105,-0.09016393359865722,0
0.9859517658803342,1.5998401098526835,0.3503713882710753,-0.15318120407894575,-0.08797340243362371,0
1.0161756371220236,1.6331601295196945,0.3690830789794086,-0.1409030007262193,-0.062058686320905256,0
1.0774343027277868,1.7091368471618864,0.3881390829902538,0.009323191644510676,0.011942191565619435,0
1.1806244345174535,1.8420277447604387,0.40747754380783335,0.4696635419319244,0.16084224612735215,0
1.3363479511206362,2.0447684165441014,0.4270317093237415,1.4344673291820937,0.4044395264903495,0
1.5536205517617068,2.326844845639653,0.4467303793679223,3.029902362926517,0.7455020428994906,0
1.8384631727263256,2.692200993084112,0.4664983752290598,5.228785502643877,1.1653328282065234,0
2.1926555435633133,3.1377620341833925,0.4862570930288727,7.8341944158905665,1.6283994453048878,0
2.6129728260546257,3.6531119196451924,0.5059250866105734,10.546735437404017,2.09341622398132,0
3.0911575070573702,4.2215632700866434,0.5254186649901778,13.067832707666955,2.524494944717845,0
3.614699339881101,4.822400256758337,0.5446525149121326,15.17818335710831,2.897517963391353,0
4.1682687257851745,5.433685943525285,0.5635402845539926,16.764986045817878,3.201004356425521,0
4.735470941911046,6.034901842914926,0.5819951854573022,17.808464259996494,3.4335185795775387,0
5.300534732234354,6.608860713471998,0.599930527875603,18.351156317244797,3.6000367695702638,0
5.849627206180384,7.142668294228181,0.6172602717515159,18.467761622946828,3.708768805308828,1
6.371643088008405,7.62782226095875,0.6338995188655152,18.243199291680238,3.76895433276191,0
6.858474519538407,8.059714239293417,0.6497650200543825,17.759597681215475,3.7895806810339043,0
7.304874339074776,8.436833193760245,0.6647756579111233,17.09007118971133,3.7787704856482702,0
7.708066363311151,8.759908702887055,0.6788529347112874,16.29674505205324,3.743584207377837,0
8.067245408539067,9.03114218975963,0.6919214906198593,15.43104593024075,3.690047263495208,0
8.383072738842834,9.253593672296148,0.7039096116439278,14.53497472278216,3.623279656813652,0
8.657230593350526,9.430736702643017,0.714749848558169,13.642626965791585,3.5476571434478257,0
8.892064526297002,9.566164379915204,0.7243796037140207,12.781584038547567,3.466965664675211,0
9.090318452920657,9.663417599595352,0.7327419170477874,11.974007582219336,3.384529481726875,0
9.254953629368671,9.725905446323395,0.7397861718667842,11.237383980313574,3.303303190410627,0
9.389036506099128,9.756891108945602,0.7454690723334134,10.584928027778245,3.2259224835931386,0
9.495678587493785,9.759521362134297,0.7497554540799407,10.025693395081996,3.1547109741110178,0
9.578011890432522,9.736881709469612,0.7526194152859366,9.564468757395835,3.0916425817245314,0
9.639184944385361,9.692062055856598,0.7540451727793909,9.201569767086566,3.0382623727022273,0
9.682365870987072,9.628219328411841,0.7540282860397011,8.932667501294004,2.995574262280099,0
9.71074082716343,9.54862431577119,0.752576501920411,8.748815031455148,2.9639118605484134,0
9.72749824420624,9.456680969687374,0.749711019333551,8.636830588574142,2.942818018323173,0
9.735792226791983,9.355908464729515,0.7454672852982847,8.580152177530415,2.9309668290471134,0
9.738682463676962,9.249880273296192,0.739896275371327,8.560185472536244,2.92616502444599,0
9.739052970321252,9.14212073587151,0.7330652433892354,8.558033730455485,2.9254634940287865,0
9.739517340020564,9.03596759752391,0.7250590270435124,8.556359713446527,2.925391398744813,0
9.742322824358972,8.934417231854281,0.715980771006175,8.541038851439374,2.9222966657464564,0
9.749268159434365,8.83997550376978,0.7059532407745275,8.502270411079936,2.912744865732656,0
9.761649525235024,8.754539125479223,0.6951194550980813,8.434935468597299,2.893905034365457,0
9.780245089194647,8.67932861749587,0.6836438397180249,8.33819034220634,2.8638466069812543,0
9.805342035519793,8.614885057756203,0.6717124888072649,8.214483943120026,2.8216903261447785,0
9.83680251352764,8.561130978851596,0.6595337065665955,8.06830819686575,2.7675920377144116,0
9.874158541516639,8.517484358552476,0.6473372579370599,7.904994727802725,2.702578562615352,0
9.916722124322138,8.483006650872095,0.635373408722969,7.729778038413979,2.6282852766747165,0
9.963696278172542,8.456562837255879,0.6239100335781912,7.547212698756619,2.546657269387609,0
10.0142748899402,8.436973386832635,0.6132288009101795,7.360917897883061,2.459669946984565,0
10.067723280274178,8.423143291317933,0.6036187131685747,7.173559232089321,2.369107058480307,0
10.123435729526156,8.4141599444537,0.5953681795082525,6.9869657429030205,2.276412790927957,0
10.180970040574,8.409357769168532,0.5887542893327938,6.802301608846262,2.1826165233831056,0
10.240061870895975,8.408352027614022,0.5840310838076883,6.620244612073556,2.0883173837435494,0
10.300622917639345,8.41104677568817,0.5814163339508533,6.441152105701267,1.993711165834453,0
10.362727244307258,8.417622592066113,0.5810794927445289,6.265213154365407,1.898642848635667,0
10.426589419884504,8.428508982028037,0.5831310257478046,6.0925927345103155,1.80267175494968,0
10.492537074508295,8.444344809911533,0.5876159574742853,5.923573121747669,1.7051413574659995,0
10.560979318324437,8.46592834518785,0.5945113434506283,5.758691826800508,1.6052504751537653,0
10.632371534597107,8.494157074161143,0.6037293107553554,5.598866854165596,1.502126193969085,0
10.70717659330543,8.529956816998315,0.6151238624961954,5.445490373717085,1.3949007501448865,0
10.785822693369468,8.57420024331848,0.6285016039817698,5.300463299543225,1.2827945531133267,0
10.868658848973801,8.627616699199152,0.6436336466691474,5.166139113736076,1.1652054896531698,0
10.955910328320957,8.690698089841792,0.6602684753821585,5.045149821822376,1.0418010044118113,0
11.047637785719385,8.763608747357631,0.6781433838540363,4.940103742836887,0.9126050424804399,0
11.143704919649002,8.84610976888957,0.6969948665581044,4.8531741289322845,0.7780680912837696,0
11.243759742643933,8.937509165150521,0.7165665004841192,4.785633871917734,0.639106822297556,0
11.347233614113595,9.036647518981557,0.7366153318966413,4.737423426323349,0.497101473067241,0
11.453360027091247,9.141924579428775,0.7569159791650962,4.706852770989873,0.3538444862077058,0
1.761654357434788,1.6148597418853385,0.08098500591801959,-0.595394297706227,-0.27160124168849487,0
1.765452576581591,1.6039654081287396,0.08079131621228809,-0.5869134483486134,-0.2719198670385559,0
1.7684472339354544,1.5926681153234927,0.08105262476404712,-0.5792542074263771,-0.2724912242072774,0
1.7706526388056545,1.5810204953819458,0.08177622128204586,-0.5725097675372299,-0.2732116218913393,0
1.7720795129774893,1.569071306955216,0.08296312585017603,-0.5667464248782279,-0.2739868718313785,0
1.772735074658587,1.5568655029238672,0.08460816653088199,-0.5620078096146388,-0.27473483362534845,0
1.7726232062662914,1.5444444034152567,0.08670299091703224,-0.5583188959364596,-0.27538727563508736,0
1.7717447031984537,1.5318459689639952,0.08923675526594672,-0.5556894463843052,-0.2758910801371454,0
1.770097601397202,1.5191051684368364,0.09219946020405093,-0.5541166813153016,-0.27620886741367623,0
1.7676775832156348,1.5062544373076066,0.09558229692765889,-0.553587097480519,-0.2763191450815577,0
1.7644784641721751,1.4933242239408455,0.09938046671585976,-0.5540774715140886,-0.27621610361979093,0
1.7604927674415858,1.4803436245930917,0.10359267696118481,-0.5555551608947948,-0.2759091758806452,0
1.7557123975489992,1.4673411117559043,0.10822314934072244,-0.5579778476712787,-0.27542245540657667,0
1.7501294288929705,1.454345365626728,0.11328023817552567,-0.5612928534212616,-0.27479402241579454,0
1.7437370289151404,1.4413862259285875,0.11877768648769926,-0.5654360846679012,-0.2740751538789956,0
1.7365305423088144,1.4284957924187305,0.12473255230589678,-0.5703305492735322,-0.2733292923079023,0
1.7285087747322756,1.4157097187195307,0.13116589534235956,-0.5758842325910756,-0.27263051570787694,0
1.7196755342352223,1.403068766993399,0.13810024835109824,-0.5819869783553608,-0.27206109207419826,0
1.7100415166465264,1.3906207216798034,0.14555994741080194,-0.588505964223863,-0.2717075279059701,0
1.6996266571351855,1.3784227996465783,0.1535683973816166,-0.5952795335069752,-0.2716543578473791,0
1.6884631129076868,1.3665447409901845,0.1621482738238894,-0.6021097486134019,-0.27197481920425376,0
1.6765990892237115,1.355072816520397,0.1713188241661596,-0.6087553300069475,-0.2727175871770049,0
1.664103768745143,1.3441150392772492,0.1810961380213601,-0.6149288994965492,-0.27388903047582375,0
1.6510736466182696,1.3338079100720863,0.19149065774427074,-0.6203057838116832,-0.27543115349713854,0
1.637640601215765,1.324325049648699,0.20250763062776447,-0.6245557619317004,-0.2771967631997043,0
1.6239820302274426,1.3158880576380552,0.21414491037903274,-0.6274128402394146,-0.27892576419358867,0
1.610333338165807,1.308779872594876,0.22639362042508582,-0.6287984348942723,-0.2802302487175558,0
1.5970029563119166,1.3033607670624774,0.23923625512284713,-0.6290042920551722,-0.2806016115556041,0
1.5843898896941933,1.3000868746876635,0.2526475318670157,-0.6289128746830395,-0.2794604400785405,0
1.5730034980283154,1.2995307918268826,0.26659276624679296,-0.6301699786733712,-0.27627874413627557,0
1.563484812683012,1.3024033078221782,0.28102886894829304,-0.6351111824516247,-0.27081160231022394,0
1.5566281625248577,1.3095746919600626,0.2959029590810353,-0.6460770110138094,-0.26347522346415264,0
1.5534012359510663,1.322093217934322,0.311153468031192,-0.6635721838021218,-0.2558889329310059,0
1.5549609765435344,1.3411977877517904,0.32670897776770463,-0.6826691648895942,-0.2515426231288251,0
1.5626619630226384,1.3683207214107171,0.34248942327517395,-0.6874029530443475,-0.2564438753950152,0
1.5780532752559895,1.4050761591292384,0.358405172206321,-0.6440072912938715,-0.279448553806784,0
1.6028594665158022,1.4532292945293896,0.37435834166942517,-0.4958002447138341,-0.33184994948317664,0
1.6389413677866078,1.5146420850193762,0.390242153905508,-0.16454719408326168,-0.42583358581603614,0
1.6882332865330605,1.5911924446691486,0.40594239232355145,0.4368538433224898,-0.5717517008104577,0
1.7526549432975538,1.6846664241911797,0.42133706874933813,1.3797533223864766,-0.774828305270481,0
1.8339993144078712,1.7966265548468943,0.4362980367994965,2.6905315171527633,-1.0325371354146378,0
1.9338013024965808,1.9282641105322371,0.4506909923024537,4.330448397572754,-1.3339502121615139,0
2.0531964191659,2.080247868030907,0.46437724048420104,6.196309252041427,-1.6615679953087257,0
2.1927826870682607,2.2525859891372915,0.477214021668259,8.143013127005174,-1.9949427919071252,0
2.3525017631010363,2.444519685603496,0.4890564017702243,10.017436348482716,-2.314632756269006,0
2.5315558481899227,2.6544662845713605,0.49975789983586405,11.6891701736814,-2.6051436471354363,0
2.7283745938278634,2.8800246909393405,0.509172477343862,13.068530972357337,-2.85626434124611,0
2.940640889967506,3.1180484651249967,0.5171554639357232,14.11037441136434,-3.062969271744141,0
3.165376880441109,3.3647822037650608,0.523565653406573,14.807869659156587,-3.2244530064712302,0
3.399083263759729,3.6160476948051032,0.5282665533114319,15.181831066232085,-3.342869179801334,0
3.637917678677545,3.867459523080894,0.5311286153941407,15.269891236325893,-3.4221571838943716,1
3.877893299250087,4.114646887441352,0.5320308196501429,15.117739749521718,-3.467131393378833,0
4.115077526103789,4.353459722930884,0.5308630135817863,14.773028018174685,-3.4828620789715723,0
4.345772796485899,4.580142048940479,0.5275277458612333,14.281646431660267,-3.474303772331746,0
4.566666179494188,4.791462277188903,0.5219425909342454,13.685757075231955,-3.446104081615996,0
4.7749402636815885,4.984797301832219,0.5140420901282204,13.022962091763027,-3.402529559688176,0
4.968343555172559,5.158173148994992,0.5037800001524241,12.326113432582979,-3.347458478827329,0
5.145223176202956,5.310268956922826,0.4911314393456288,11.623418844818014,-3.284404515072152,0
5.304525552776816,5.440392877838547,0.4760954739466998,10.938627851385665,-3.216547005970216,0
5.445771941908899,5.548438405281168,0.45869828494679943,10.291180449192025,-3.146752108023714,0
5.569015368485953,5.634828184848859,0.43899748592939164,9.696274826330441,-3.0775756029250503,0
5.674784325299419,5.700450215472662,0.4170884220478925,9.164866226557903,-3.011243428760036,0
5.7640170199545775,5.746589131745123,0.39311345409986403,8.70365207749656,-2.949611272062347,0
5.837988578620073,5.774853525115643,0.36727641193257865,8.315128173867471,-2.8941102813078783,0
5.898232864713002,5.787099415824853,0.33986512831657745,7.997811251629653,-2.845691845109512,0
5.946460671746788,5.785350233505389,0.31128809115454004,7.746706605422389,-2.8047890633170622,0
5.984476997472069,5.771714970377589,0.2821343240434837,7.554051015292373,-2.7713137806337964,0
6.01410165170882,5.748308250928517,0.2532718640507987,7.410287072256869,-2.7447034877623264,0
6.037099138105124,5.717178398148587,0.2260015285142284,7.30514478821112,-2.7240209473366743,0
6.055125005053808,5.680251494933776,0.20226066022470024,7.228649344761134,-2.7080928092437766,0
6.0696961122656,5.639300240482215,0.18475619981553204,7.171865529276941,-2.695656928235964,0
6.082191082360859,5.595945522968672,0.1766381836456177,7.127236535846057,-2.6854789587721477,0
6.093884439876964,5.551695794569655,0.18027942311355463,7.088459825926801,-2.6764034862576787,0
6.106013732689071,5.50802462762516,0.19585330461077408,7.049936038020217,-2.667325388320203,0
6.1198737003785695,5.466480667330733,0.22140303860662522,7.0059108419689196,-2.6570991046317958,0
6.136925879505465,5.428817213237172,0.25423666935540046,6.949515658941607,-2.644437992681599,0
6.158906560588281,5.39712161088184,0.2919950566716991,6.872033781163912,-2.627882028452227,0
6.1879114400671,5.373918391513944,0.33291930487908145,6.762887571552081,-2.605918922836934,0
6.226432530771908,5.362215832539189,0.37574401359483683,6.61099573841571,-2.5773203630488086,0
6.27732315582168,5.365465037024301,0.4195356033630244,6.4080955056294755,-2.5416910686362946,0
6.343671794764323,5.387406060876615,0.4635701031289674,6.154071068290467,-2.500120678617991,0
6.42857682006225,5.4317894478775255,0.5072548498753245,5.863085551848787,-2.4556990938427252,0
6.534832404550783,5.5019848707968,0.5500812252861345,5.567686017345681,-2.413570229573554,0
6.6645593179216,5.600519214364743,0.5915967176551975,5.317161039664331,-2.380256139038601,0
6.818837653140816,5.728617252629211,0.6313888029015022,5.167791232988357,-2.362246075879545,0
6.997413332580268,5.885837614917141,0.6690760834465598,5.166653020315911,-2.364236763863196,0
7.198547932744948,6.069893281120169,0.7043039504456273,5.335213624731848,-2.3876931431348125,0
7.419057830545418,6.276714048482459,0.7367432948236589,5.660417472326452,-2.430333193300174,0
7.654548214618769,6.50075464292019,0.7660911865523564,6.097494720333003,-2.486719944402987,0
7.899802692766105,6.73549394289743,0.7920731271666597,6.582629656052072,-2.549641430964319,0
8.149255648608394,6.974029098473437,0.8144463296759044,7.049309379294412,-2.6116932578639145,0
8.397463150660247,7.209656951724225,0.833003994330907,7.4420236208602795,-2.6665497182363893,0
8.639500409690143,7.436354310872345,0.8475802361090777,7.723899399078045,-2.7096787407792453,0
8.871241692358721,7.649106609602871,0.8580557422797186,7.878180492342505,-2.738519509711473,0
9.089510391358406,7.844075285612726,0.8643639695289385,7.905429100905446,-2.752285620876245,0
9.292112630721599,8.01862533293081,0.8664979814049295,7.818720826477707,-2.751580056025026,0
9.477782488769696,8.171250696847268,0.8645179228305447,7.638573170241315,-2.7379642707713923,0
9.646070870021939,8.301437797861405,0.8585591863292377,7.38858475777837,-2.7135636814332815,0
9.79720648322559,8.40950124403548,0.8488414498042259,7.092151405999767,-2.6807437479654213,0
9.931950219286978,8.496415891258447,0.8356784665644458,6.770264169049453,-2.6418620963751414,0
10.05145660837384,8.56365968477334,0.8194888445388756,6.440235699643557,-2.599089470886918,0
0.31707196217767025,0.8537766255841592,0.195211061920473,-0.9364900141844434,0.024365592840723337,0
0.33730512166675153,0.8639818760159519,0.2019639287049706,-0.9370833573143513,0.024128088437610936,0
0.358347125557213,0.8748463992326382,0.2090262118999074,-0.937958403097209,0.023804435794303205,0
0.3801342591143489,0.8863158200827574,0.21640657730682616,-0.9390929221656359,0.023416113492737367,0
0.4025853163433353,0.8983180231936749,0.22411208894813597,-0.9404539158763905,0.02298389224355672,0
0.42559956439078206,0.9107612824840167,0.2321474611463524,-0.9419976201110503,0.022527041076854114,0
0.44905503251964807,0.9235327058883767,0.24051564256872365,-0.9436696713660573,0.02206275861509073,0
0.4728072648004819,0.9364971305472128,0.24921715900487867,-0.9454052429643922,0.021606031172559995,0
0.4966886882554396,0.9494966169329051,0.2582506960934383,-0.9471289311482365,0.02117014330644414,0
0.5205087582331753,0.962350701012705,0.26761251155337623,-0.9487542128967013,0.020768069442257734,0
0.5440550499637943,0.9748575710602898,0.2772969963707091,-0.9501824441869369,0.020414947731493428,0
0.5670954691270894,0.9867963397479551,0.28729613988980957,-0.9513016478175933,0.020131769166901004,0
0.5893817535586355,0.9979305816044896,0.29760005879693974,-0.9519857653919437,0.0199502956607836,0
0.610654430841299,1.0080132989202888,0.30819651642435025,-0.9520955999007898,0.019919039278799844,0
0.6306493808059882,1.016793464131484,0.31907142823769175,-0.9514832889478293,0.020109879467035963,0
0.6491061274353551,1.0240242631889018,0.3302084496487245,-0.9500026938477362,0.020624553823538543,0
0.6657779513923412,1.0294731322904829,0.341589468632474,-0.9475283471351408,0.02159981916994099,0
0.6804438720721354,1.032933638828958,0.3531942736857611,-0.9439852359273408,0.02320953542820133,0
0.692922496250431,1.0342392055853624,0.36500103931791367,-0.9393902389636302,0.0256612782934453,0
0.7030876684713616,1.033278614394844,0.37698607766015013,-0.9339028664830828,0.02918436669428409,0
0.7108857844191862,1.030013150034836,0.3891243098809231,-0.9278773633800914,0.03400547669482499,0
0.7163545390031971,1.0244951534721483,0.40138909373065357,-0.9218995776424808,0.040307472198691865,0
0.7196427712095972,1.0168876412462164,0.413752667579938,-0.9167800437254767,0.04816701919085609,0
0.7210309333436798,1.0074845096680753,0.4261860430361938,-0.913460367653478,0.05746745440386414,0
0.7209515486278261,0.9967306736381667,0.43865940651845226,-0.9127762841865779,0.06778594354189617,0
0.7200088247156814,0.9852412862222174,0.45114206846035193,-0.915014227929555,0.07825900702589296,0
0.7189963617673435,0.9738189467622409,0.46360281836372347,-0.9192098771818995,0.08743869338285917,0
0.7189116401838389,0.9634675406566191,0.4760099365972753,-0.9221813843411999,0.09316303530174518,0
0.7209657128687951,0.9554010825457601,0.48833150663004127,-0.9173800200362097,0.09247739627876482,0
0.7265862888931665,0.9510456882396942,0.500535488940349,-0.8937776277258531,0.08165396180539448,0
0.7374122215615776,0.9520326251836008,0.5125899832703699,-0.8351667139723418,0.05635834271090802,0
0.7552773607698846,0.9601803479814515,0.5244633581234256,-0.7203585380702915,0.011997207834592192,0
0.7821818660137435,0.9774635882690571,0.5361244588126549,-0.5247291108015442,-0.05575607361577386,0
0.8202494753013845,1.0059680142360727,0.5475427901403064,-0.2232976830275728,-0.15031632158590194,0
0.871669949955302,1.0478297699037629,0.55868867164087,0.2049693743409473,-0.27353877549135375,0
0.9386269999540583,1.105160379761375,0.5695334742060058,0.7725034010197094,-0.42522066026543703,0
1.0232134194673748,1.1799590325146083,0.580049725783152,1.4793723616562628,-0.6028921374341998,0
1.127336832099652,1.2740160272433811,0.5902113982257898,2.311585716515359,-0.8019714416037715,0
1.252621177299219,1.3888129702661143,0.5999939607356484,3.2420717810821573,-1.0162609240818694,0
1.400310601377376,1.5254268615336608,0.6093747046305454,4.234102371384519,-1.2386690072466793,0
1.571183441239477,1.6844461721280362,0.618332737265624,5.2462185059181845,-1.461994199112352,0
1.7654842129660162,1.8659070817738463,0.6268493310283503,6.2373993278076725,-1.6796153260280993,0
1.9828807368202785,2.0692570194001574,0.6349078572312804,7.171373756821689,-1.885984116083725,0
2.2224517019894128,2.293350518731786,0.6424941550777358,8.019435478606791,-2.0768841718440583,0
2.482707258651725,2.53647937811391,0.6495964163673532,8.761638553256343,-2.249477975566124,0
2.7616419780256525,2.7964356200245595,0.6562055744157872,9.386634797991002,-2.4021971210376947,0
3.0568162327901307,3.070602329796832,0.6623151458744437,9.890596284718931,-2.534540019177502,0
3.3654592417032063,3.3560646712198388,0.6679216219923553,10.275675548810078,-2.6468333541374203,0
3.684585130096366,3.6497316652812413,0.6730242517071815,10.548363797254941,-2.739997770459444,0
4.011112638528542,3.948458897261483,0.6776253997835385,10.717981854171104,-2.8153417302042536,0
4.341979591280683,4.24916315111011,0.6817302551228592,10.795424118930931,-2.87439404368172,1
4.674244718682706,4.548921793468652,0.6853471366990351,10.792191658030186,-2.918776436170304,0
5.005171560244125,4.845052131802271,0.6884871330582424,10.719698749118493,-2.9501122843684042,0
5.33229155157372,5.1351685086243,0.6911643467401511,10.588811461904145,-2.969965336303228,0
5.6534456498848655,5.417217191512741,0.6933954655126541,10.409568770128864,-2.979801767824935,0
5.966805714618644,5.68949092640602,0.6951999238472685,10.191038815404157,-2.980969486481666,0
6.270878188731037,5.950626227306981,0.6965993980072517,9.941269906726001,-2.974689592425081,0
6.564493394521159,6.199587085804233,0.6976178594165584,9.667304258343515,-2.9620559979911403,0
6.846784025231742,6.4356388893648475,0.6982809833153485,9.375230504977745,-2.9440402114314446,0
7.117156291738825,6.658316072533453,0.6986160679362787,9.070257871571615,-2.9214991313751613,0
7.375256800631791,6.867386531099655,0.698651350868302,8.756800290476528,-2.8951843622491436,0
